user_id,recommended_items
494191,2778525 1244196 1386412 657183 2791339
1433328,2778525 1244196 1386412 657183 2791339
2294938,2778525 1244196 1386412 657183 2791339
2124405,2778525 1244196 1386412 657183 2791339
2276330,2778525 1244196 1386412 657183 2791339
1144188,2778525 1244196 1386412 657183 2791339
2606341,2778525 1244196 1386412 657183 2791339
1856568,2778525 1244196 1386412 657183 2791339
472608,2778525 1244196 1386412 657183 2791339
1448897,2778525 1244196 1386412 657183 2791339
1006768,2778525 1244196 1386412 657183 2791339
1642686,2778525 1244196 1386412 657183 2791339
292415,2778525 1244196 1386412 657183 2791339
1455887,2778525 1244196 1386412 657183 2791339
233900,2778525 1244196 1386412 657183 2791339
1454227,2778525 1244196 1386412 657183 2791339
142954,2778525 1244196 1386412 657183 2791339
585757,2778525 1244196 1386412 657183 2791339
816849,2778525 1244196 1386412 657183 2791339
2280863,2778525 1244196 1386412 657183 2791339
1228763,2778525 1244196 1386412 657183 2791339
2856275,2778525 1244196 1386412 657183 2791339
1744561,2778525 1244196 1386412 657183 2791339
1150815,2778525 1244196 1386412 657183 2791339
725938,2778525 1244196 1386412 657183 2791339
116084,2778525 1244196 1386412 657183 2791339
443504,2778525 1244196 1386412 657183 2791339
2306721,2778525 1244196 1386412 657183 2791339
1898645,2778525 1244196 1386412 657183 2791339
648190,2778525 1244196 1386412 657183 2791339
877699,2778525 1244196 1386412 657183 2791339
2737796,2778525 1244196 1386412 657183 2791339
2213553,2778525 1244196 1386412 657183 2791339
1941593,2778525 1244196 1386412 657183 2791339
1527621,2778525 1244196 1386412 657183 2791339
227427,2778525 1244196 1386412 657183 2791339
2745896,2778525 1244196 1386412 657183 2791339
705925,2778525 1244196 1386412 657183 2791339
2346777,2778525 1244196 1386412 657183 2791339
2580923,2778525 1244196 1386412 657183 2791339
1581788,2778525 1244196 1386412 657183 2791339
160531,2778525 1244196 1386412 657183 2791339
200812,2778525 1244196 1386412 657183 2791339
2114510,2778525 1244196 1386412 657183 2791339
1770851,2778525 1244196 1386412 657183 2791339
2350596,2778525 1244196 1386412 657183 2791339
2581519,2778525 1244196 1386412 657183 2791339
1332306,2778525 1244196 1386412 657183 2791339
1900144,2778525 1244196 1386412 657183 2791339
156368,2778525 1244196 1386412 657183 2791339
60379,2778525 1244196 1386412 657183 2791339
224340,2778525 1244196 1386412 657183 2791339
2964275,2778525 1244196 1386412 657183 2791339
2728508,2778525 1244196 1386412 657183 2791339
488370,2778525 1244196 1386412 657183 2791339
908215,2778525 1244196 1386412 657183 2791339
53874,2778525 1244196 1386412 657183 2791339
434736,2778525 1244196 1386412 657183 2791339
2803832,2778525 1244196 1386412 657183 2791339
448243,2778525 1244196 1386412 657183 2791339
200239,2778525 1244196 1386412 657183 2791339
58058,2778525 1244196 1386412 657183 2791339
929277,2778525 1244196 1386412 657183 2791339
2438698,2778525 1244196 1386412 657183 2791339
2456710,2778525 1244196 1386412 657183 2791339
1292244,2778525 1244196 1386412 657183 2791339
1085557,2778525 1244196 1386412 657183 2791339
1049526,2778525 1244196 1386412 657183 2791339
1411352,2778525 1244196 1386412 657183 2791339
1326011,2778525 1244196 1386412 657183 2791339
1467184,2778525 1244196 1386412 657183 2791339
1652764,2778525 1244196 1386412 657183 2791339
2906574,2778525 1244196 1386412 657183 2791339
2419112,2778525 1244196 1386412 657183 2791339
897502,2778525 1244196 1386412 657183 2791339
2147119,2778525 1244196 1386412 657183 2791339
2896039,2778525 1244196 1386412 657183 2791339
1294050,2778525 1244196 1386412 657183 2791339
1484130,2778525 1244196 1386412 657183 2791339
26391,2778525 1244196 1386412 657183 2791339
2521847,2778525 1244196 1386412 657183 2791339
1547817,2778525 1244196 1386412 657183 2791339
1523500,2778525 1244196 1386412 657183 2791339
2522057,2778525 1244196 1386412 657183 2791339
466946,2778525 1244196 1386412 657183 2791339
746944,2778525 1244196 1386412 657183 2791339
317507,2778525 1244196 1386412 657183 2791339
520337,2778525 1244196 1386412 657183 2791339
1543536,2778525 1244196 1386412 657183 2791339
1557236,2778525 1244196 1386412 657183 2791339
1187603,2778525 1244196 1386412 657183 2791339
2700782,2778525 1244196 1386412 657183 2791339
2194704,2778525 1244196 1386412 657183 2791339
2715391,2778525 1244196 1386412 657183 2791339
205464,2778525 1244196 1386412 657183 2791339
416696,2778525 1244196 1386412 657183 2791339
886519,2778525 1244196 1386412 657183 2791339
2308045,2778525 1244196 1386412 657183 2791339
1078191,2778525 1244196 1386412 657183 2791339
2004396,2778525 1244196 1386412 657183 2791339
635674,2778525 1244196 1386412 657183 2791339
2822474,2778525 1244196 1386412 657183 2791339
2637311,2778525 1244196 1386412 657183 2791339
1481616,2778525 1244196 1386412 657183 2791339
2861489,2778525 1244196 1386412 657183 2791339
2115548,2778525 1244196 1386412 657183 2791339
1151327,2778525 1244196 1386412 657183 2791339
2001880,2778525 1244196 1386412 657183 2791339
2440528,2778525 1244196 1386412 657183 2791339
1070360,2778525 1244196 1386412 657183 2791339
325184,2778525 1244196 1386412 657183 2791339
1106465,2778525 1244196 1386412 657183 2791339
830931,2778525 1244196 1386412 657183 2791339
2105408,2778525 1244196 1386412 657183 2791339
1120704,2778525 1244196 1386412 657183 2791339
1725974,2778525 1244196 1386412 657183 2791339
2007062,2778525 1244196 1386412 657183 2791339
1305879,2778525 1244196 1386412 657183 2791339
1699178,2778525 1244196 1386412 657183 2791339
2481443,2778525 1244196 1386412 657183 2791339
1296366,2778525 1244196 1386412 657183 2791339
156049,2778525 1244196 1386412 657183 2791339
769598,2778525 1244196 1386412 657183 2791339
998044,2778525 1244196 1386412 657183 2791339
1947529,2778525 1244196 1386412 657183 2791339
1970263,2778525 1244196 1386412 657183 2791339
1624128,2778525 1244196 1386412 657183 2791339
528741,2778525 1244196 1386412 657183 2791339
1949595,2778525 1244196 1386412 657183 2791339
440022,2778525 1244196 1386412 657183 2791339
2608771,2778525 1244196 1386412 657183 2791339
2665517,2778525 1244196 1386412 657183 2791339
1134028,2778525 1244196 1386412 657183 2791339
2688956,2778525 1244196 1386412 657183 2791339
2354095,2778525 1244196 1386412 657183 2791339
2429797,2778525 1244196 1386412 657183 2791339
2619103,2778525 1244196 1386412 657183 2791339
288896,2778525 1244196 1386412 657183 2791339
511111,2778525 1244196 1386412 657183 2791339
2294647,2778525 1244196 1386412 657183 2791339
1665945,2778525 1244196 1386412 657183 2791339
1436687,2778525 1244196 1386412 657183 2791339
1711189,2778525 1244196 1386412 657183 2791339
1690390,2778525 1244196 1386412 657183 2791339
1817538,2778525 1244196 1386412 657183 2791339
499567,2778525 1244196 1386412 657183 2791339
2189095,2778525 1244196 1386412 657183 2791339
1177946,2778525 1244196 1386412 657183 2791339
176223,2778525 1244196 1386412 657183 2791339
2953197,2778525 1244196 1386412 657183 2791339
967069,2778525 1244196 1386412 657183 2791339
1775847,2778525 1244196 1386412 657183 2791339
1776249,2778525 1244196 1386412 657183 2791339
1002816,2778525 1244196 1386412 657183 2791339
1258293,2778525 1244196 1386412 657183 2791339
475687,2778525 1244196 1386412 657183 2791339
57502,2778525 1244196 1386412 657183 2791339
363082,2778525 1244196 1386412 657183 2791339
943055,2778525 1244196 1386412 657183 2791339
2939744,2778525 1244196 1386412 657183 2791339
252918,2778525 1244196 1386412 657183 2791339
1093208,2778525 1244196 1386412 657183 2791339
2787521,2778525 1244196 1386412 657183 2791339
2826342,2778525 1244196 1386412 657183 2791339
1336897,2778525 1244196 1386412 657183 2791339
1975751,2778525 1244196 1386412 657183 2791339
2252971,2778525 1244196 1386412 657183 2791339
1065005,2778525 1244196 1386412 657183 2791339
254734,2778525 1244196 1386412 657183 2791339
1151929,2778525 1244196 1386412 657183 2791339
2799296,2778525 1244196 1386412 657183 2791339
1189341,2778525 1244196 1386412 657183 2791339
2661150,2778525 1244196 1386412 657183 2791339
2095863,2778525 1244196 1386412 657183 2791339
2680858,2778525 1244196 1386412 657183 2791339
2447840,2778525 1244196 1386412 657183 2791339
999624,2778525 1244196 1386412 657183 2791339
1991068,2778525 1244196 1386412 657183 2791339
1523191,2778525 1244196 1386412 657183 2791339
1555806,2778525 1244196 1386412 657183 2791339
829078,2778525 1244196 1386412 657183 2791339
170294,2778525 1244196 1386412 657183 2791339
1944436,2778525 1244196 1386412 657183 2791339
1200022,2778525 1244196 1386412 657183 2791339
2647942,2778525 1244196 1386412 657183 2791339
220039,2778525 1244196 1386412 657183 2791339
1876657,2778525 1244196 1386412 657183 2791339
677182,2778525 1244196 1386412 657183 2791339
1530891,2778525 1244196 1386412 657183 2791339
1689287,2778525 1244196 1386412 657183 2791339
1155605,2778525 1244196 1386412 657183 2791339
2215189,2778525 1244196 1386412 657183 2791339
728817,2778525 1244196 1386412 657183 2791339
2937533,2778525 1244196 1386412 657183 2791339
2865241,2778525 1244196 1386412 657183 2791339
1734595,2778525 1244196 1386412 657183 2791339
2557935,2778525 1244196 1386412 657183 2791339
2309342,2778525 1244196 1386412 657183 2791339
1609798,2778525 1244196 1386412 657183 2791339
2874652,2778525 1244196 1386412 657183 2791339
1659666,2778525 1244196 1386412 657183 2791339
2614861,2778525 1244196 1386412 657183 2791339
2841319,2778525 1244196 1386412 657183 2791339
1825995,2778525 1244196 1386412 657183 2791339
2643250,2778525 1244196 1386412 657183 2791339
1401186,2778525 1244196 1386412 657183 2791339
1938187,2778525 1244196 1386412 657183 2791339
354782,2778525 1244196 1386412 657183 2791339
2152798,2778525 1244196 1386412 657183 2791339
2628901,2778525 1244196 1386412 657183 2791339
757484,2778525 1244196 1386412 657183 2791339
1806176,2778525 1244196 1386412 657183 2791339
2767610,2778525 1244196 1386412 657183 2791339
822653,2778525 1244196 1386412 657183 2791339
2615998,2778525 1244196 1386412 657183 2791339
2337806,2778525 1244196 1386412 657183 2791339
2176583,2778525 1244196 1386412 657183 2791339
2873124,2778525 1244196 1386412 657183 2791339
1594229,2778525 1244196 1386412 657183 2791339
2327798,2778525 1244196 1386412 657183 2791339
2972258,2778525 1244196 1386412 657183 2791339
2323094,2778525 1244196 1386412 657183 2791339
2950420,2778525 1244196 1386412 657183 2791339
42417,2778525 1244196 1386412 657183 2791339
2813394,2778525 1244196 1386412 657183 2791339
1016783,2778525 1244196 1386412 657183 2791339
576155,2778525 1244196 1386412 657183 2791339
1675908,2778525 1244196 1386412 657183 2791339
214496,2778525 1244196 1386412 657183 2791339
196649,2778525 1244196 1386412 657183 2791339
2309223,2778525 1244196 1386412 657183 2791339
2768227,2778525 1244196 1386412 657183 2791339
2111859,2778525 1244196 1386412 657183 2791339
1715094,2778525 1244196 1386412 657183 2791339
2698330,2778525 1244196 1386412 657183 2791339
1985114,2778525 1244196 1386412 657183 2791339
2572085,2778525 1244196 1386412 657183 2791339
715579,2778525 1244196 1386412 657183 2791339
2183205,2778525 1244196 1386412 657183 2791339
305166,2778525 1244196 1386412 657183 2791339
654486,2778525 1244196 1386412 657183 2791339
1808269,2778525 1244196 1386412 657183 2791339
1585345,2778525 1244196 1386412 657183 2791339
2278188,2778525 1244196 1386412 657183 2791339
2125203,2778525 1244196 1386412 657183 2791339
2585487,2778525 1244196 1386412 657183 2791339
2946917,2778525 1244196 1386412 657183 2791339
2203212,2778525 1244196 1386412 657183 2791339
2962242,2778525 1244196 1386412 657183 2791339
1384534,2778525 1244196 1386412 657183 2791339
2007353,2778525 1244196 1386412 657183 2791339
1958255,2778525 1244196 1386412 657183 2791339
2112579,2778525 1244196 1386412 657183 2791339
2814600,2778525 1244196 1386412 657183 2791339
2385906,2778525 1244196 1386412 657183 2791339
2127316,2778525 1244196 1386412 657183 2791339
527934,2778525 1244196 1386412 657183 2791339
40141,2778525 1244196 1386412 657183 2791339
961065,2778525 1244196 1386412 657183 2791339
2249822,2778525 1244196 1386412 657183 2791339
897081,2778525 1244196 1386412 657183 2791339
330005,2778525 1244196 1386412 657183 2791339
2484301,2778525 1244196 1386412 657183 2791339
26855,2778525 1244196 1386412 657183 2791339
2958125,2778525 1244196 1386412 657183 2791339
544295,2778525 1244196 1386412 657183 2791339
1442219,2778525 1244196 1386412 657183 2791339
2436222,2778525 1244196 1386412 657183 2791339
149523,2778525 1244196 1386412 657183 2791339
312921,2778525 1244196 1386412 657183 2791339
1968830,2778525 1244196 1386412 657183 2791339
1048208,2778525 1244196 1386412 657183 2791339
1109757,2778525 1244196 1386412 657183 2791339
1061977,2778525 1244196 1386412 657183 2791339
2946567,2778525 1244196 1386412 657183 2791339
135546,2778525 1244196 1386412 657183 2791339
1322940,2778525 1244196 1386412 657183 2791339
1658853,2778525 1244196 1386412 657183 2791339
1011944,2778525 1244196 1386412 657183 2791339
842031,2778525 1244196 1386412 657183 2791339
367212,2778525 1244196 1386412 657183 2791339
1011484,2778525 1244196 1386412 657183 2791339
1785751,2778525 1244196 1386412 657183 2791339
1889761,2778525 1244196 1386412 657183 2791339
2086198,2778525 1244196 1386412 657183 2791339
2535492,2778525 1244196 1386412 657183 2791339
1831039,2778525 1244196 1386412 657183 2791339
1278438,2778525 1244196 1386412 657183 2791339
918372,2778525 1244196 1386412 657183 2791339
2033533,2778525 1244196 1386412 657183 2791339
231687,2778525 1244196 1386412 657183 2791339
24427,2778525 1244196 1386412 657183 2791339
2827016,2778525 1244196 1386412 657183 2791339
1574211,2778525 1244196 1386412 657183 2791339
1959938,2778525 1244196 1386412 657183 2791339
1632780,2778525 1244196 1386412 657183 2791339
917652,2778525 1244196 1386412 657183 2791339
2016956,2778525 1244196 1386412 657183 2791339
1411934,2778525 1244196 1386412 657183 2791339
2677683,2778525 1244196 1386412 657183 2791339
1865019,2778525 1244196 1386412 657183 2791339
2782476,2778525 1244196 1386412 657183 2791339
2238,2778525 1244196 1386412 657183 2791339
523597,2778525 1244196 1386412 657183 2791339
2877007,2778525 1244196 1386412 657183 2791339
1508833,2778525 1244196 1386412 657183 2791339
265039,2778525 1244196 1386412 657183 2791339
328711,2778525 1244196 1386412 657183 2791339
1680605,2778525 1244196 1386412 657183 2791339
205589,2778525 1244196 1386412 657183 2791339
303899,2778525 1244196 1386412 657183 2791339
2893125,2778525 1244196 1386412 657183 2791339
1902734,2778525 1244196 1386412 657183 2791339
1299943,2778525 1244196 1386412 657183 2791339
410726,2778525 1244196 1386412 657183 2791339
66095,2778525 1244196 1386412 657183 2791339
2207612,2778525 1244196 1386412 657183 2791339
2150992,2778525 1244196 1386412 657183 2791339
2621037,2778525 1244196 1386412 657183 2791339
1029066,2778525 1244196 1386412 657183 2791339
2269958,2778525 1244196 1386412 657183 2791339
1527677,2778525 1244196 1386412 657183 2791339
1439366,2778525 1244196 1386412 657183 2791339
668440,2778525 1244196 1386412 657183 2791339
375603,2778525 1244196 1386412 657183 2791339
1691096,2778525 1244196 1386412 657183 2791339
558952,2778525 1244196 1386412 657183 2791339
2802304,2778525 1244196 1386412 657183 2791339
1758892,2778525 1244196 1386412 657183 2791339
1687054,2778525 1244196 1386412 657183 2791339
59830,2778525 1244196 1386412 657183 2791339
1001023,2778525 1244196 1386412 657183 2791339
402592,2778525 1244196 1386412 657183 2791339
22513,2778525 1244196 1386412 657183 2791339
1109193,2778525 1244196 1386412 657183 2791339
1314511,2778525 1244196 1386412 657183 2791339
371265,2778525 1244196 1386412 657183 2791339
2581034,2778525 1244196 1386412 657183 2791339
2878000,2778525 1244196 1386412 657183 2791339
2786565,2778525 1244196 1386412 657183 2791339
476963,2778525 1244196 1386412 657183 2791339
2289106,2778525 1244196 1386412 657183 2791339
1897808,2778525 1244196 1386412 657183 2791339
2085849,2778525 1244196 1386412 657183 2791339
215248,2778525 1244196 1386412 657183 2791339
632242,2778525 1244196 1386412 657183 2791339
1567758,2778525 1244196 1386412 657183 2791339
2233292,2778525 1244196 1386412 657183 2791339
919930,2778525 1244196 1386412 657183 2791339
