user_id,recommended_items
2975192,1053452 2778525 1244196 1386412 657183
478034,1053452 2778525 1244196 1386412 657183
1381093,1053452 2778525 1244196 1386412 657183
2137402,1053452 2778525 1244196 1386412 657183
182123,1053452 2778525 1244196 1386412 657183
1385620,1053452 2778525 1244196 1386412 657183
514199,1053452 2778525 1244196 1386412 657183
887526,1053452 2778525 1244196 1386412 657183
640184,1053452 2778525 1244196 1386412 657183
301247,1053452 2778525 1244196 1386412 657183
1108794,1053452 2778525 1244196 1386412 657183
403392,1053452 2778525 1244196 1386412 657183
2305187,1053452 2778525 1244196 1386412 657183
2209390,1053452 2778525 1244196 1386412 657183
1491348,1053452 2778525 1244196 1386412 657183
2223116,1053452 2778525 1244196 1386412 657183
1833198,1053452 2778525 1244196 1386412 657183
1374440,1053452 2778525 1244196 1386412 657183
1222828,1053452 2778525 1244196 1386412 657183
831554,1053452 2778525 1244196 1386412 657183
1787677,1053452 2778525 1244196 1386412 657183
1023032,1053452 2778525 1244196 1386412 657183
731692,1053452 2778525 1244196 1386412 657183
522822,1053452 2778525 1244196 1386412 657183
2904879,1053452 2778525 1244196 1386412 657183
1835834,1053452 2778525 1244196 1386412 657183
100426,1053452 2778525 1244196 1386412 657183
280446,1053452 2778525 1244196 1386412 657183
315657,1053452 2778525 1244196 1386412 657183
1853291,1053452 2778525 1244196 1386412 657183
1820431,1053452 2778525 1244196 1386412 657183
2961211,1053452 2778525 1244196 1386412 657183
268376,1053452 2778525 1244196 1386412 657183
2615769,1053452 2778525 1244196 1386412 657183
2421802,1053452 2778525 1244196 1386412 657183
429891,1053452 2778525 1244196 1386412 657183
1426776,1053452 2778525 1244196 1386412 657183
1724509,1053452 2778525 1244196 1386412 657183
1952167,1053452 2778525 1244196 1386412 657183
1311946,1053452 2778525 1244196 1386412 657183
1588346,1053452 2778525 1244196 1386412 657183
2930205,1053452 2778525 1244196 1386412 657183
530832,1053452 2778525 1244196 1386412 657183
2316349,1053452 2778525 1244196 1386412 657183
2327449,1053452 2778525 1244196 1386412 657183
2701202,1053452 2778525 1244196 1386412 657183
2882660,1053452 2778525 1244196 1386412 657183
2882451,1053452 2778525 1244196 1386412 657183
496499,1053452 2778525 1244196 1386412 657183
1617875,1053452 2778525 1244196 1386412 657183
603450,1053452 2778525 1244196 1386412 657183
197420,1053452 2778525 1244196 1386412 657183
1255236,1053452 2778525 1244196 1386412 657183
238260,1053452 2778525 1244196 1386412 657183
50276,1053452 2778525 1244196 1386412 657183
2394613,1053452 2778525 1244196 1386412 657183
2203735,1053452 2778525 1244196 1386412 657183
364691,1053452 2778525 1244196 1386412 657183
1060929,1053452 2778525 1244196 1386412 657183
1203721,1053452 2778525 1244196 1386412 657183
2958978,1053452 2778525 1244196 1386412 657183
1081966,1053452 2778525 1244196 1386412 657183
2441363,1053452 2778525 1244196 1386412 657183
1003169,1053452 2778525 1244196 1386412 657183
1053459,1053452 2778525 1244196 1386412 657183
2869979,1053452 2778525 1244196 1386412 657183
544810,1053452 2778525 1244196 1386412 657183
703949,1053452 2778525 1244196 1386412 657183
1452616,1053452 2778525 1244196 1386412 657183
2806212,1053452 2778525 1244196 1386412 657183
1862688,1053452 2778525 1244196 1386412 657183
2451634,1053452 2778525 1244196 1386412 657183
50816,1053452 2778525 1244196 1386412 657183
1144684,1053452 2778525 1244196 1386412 657183
226148,1053452 2778525 1244196 1386412 657183
458506,1053452 2778525 1244196 1386412 657183
421161,1053452 2778525 1244196 1386412 657183
408554,1053452 2778525 1244196 1386412 657183
1473112,1053452 2778525 1244196 1386412 657183
1432424,1053452 2778525 1244196 1386412 657183
1384503,1053452 2778525 1244196 1386412 657183
1652084,1053452 2778525 1244196 1386412 657183
2005179,1053452 2778525 1244196 1386412 657183
548829,1053452 2778525 1244196 1386412 657183
671199,1053452 2778525 1244196 1386412 657183
1801971,1053452 2778525 1244196 1386412 657183
488701,1053452 2778525 1244196 1386412 657183
400560,1053452 2778525 1244196 1386412 657183
258876,1053452 2778525 1244196 1386412 657183
1590403,1053452 2778525 1244196 1386412 657183
2869759,1053452 2778525 1244196 1386412 657183
487620,1053452 2778525 1244196 1386412 657183
428715,1053452 2778525 1244196 1386412 657183
1700205,1053452 2778525 1244196 1386412 657183
638060,1053452 2778525 1244196 1386412 657183
1063560,1053452 2778525 1244196 1386412 657183
2467089,1053452 2778525 1244196 1386412 657183
2531454,1053452 2778525 1244196 1386412 657183
2574518,1053452 2778525 1244196 1386412 657183
2358721,1053452 2778525 1244196 1386412 657183
594669,1053452 2778525 1244196 1386412 657183
1822588,1053452 2778525 1244196 1386412 657183
2713703,1053452 2778525 1244196 1386412 657183
2342886,1053452 2778525 1244196 1386412 657183
2648027,1053452 2778525 1244196 1386412 657183
178000,1053452 2778525 1244196 1386412 657183
2150662,1053452 2778525 1244196 1386412 657183
2769562,1053452 2778525 1244196 1386412 657183
2771257,1053452 2778525 1244196 1386412 657183
2260356,1053452 2778525 1244196 1386412 657183
48884,1053452 2778525 1244196 1386412 657183
1210828,1053452 2778525 1244196 1386412 657183
2067992,1053452 2778525 1244196 1386412 657183
1413066,1053452 2778525 1244196 1386412 657183
416956,1053452 2778525 1244196 1386412 657183
2979851,1053452 2778525 1244196 1386412 657183
1929206,1053452 2778525 1244196 1386412 657183
227013,1053452 2778525 1244196 1386412 657183
1122408,1053452 2778525 1244196 1386412 657183
299395,1053452 2778525 1244196 1386412 657183
2774940,1053452 2778525 1244196 1386412 657183
2068940,1053452 2778525 1244196 1386412 657183
1091363,1053452 2778525 1244196 1386412 657183
21542,1053452 2778525 1244196 1386412 657183
848462,1053452 2778525 1244196 1386412 657183
2417116,1053452 2778525 1244196 1386412 657183
1829083,1053452 2778525 1244196 1386412 657183
369649,1053452 2778525 1244196 1386412 657183
173245,1053452 2778525 1244196 1386412 657183
389444,1053452 2778525 1244196 1386412 657183
490975,1053452 2778525 1244196 1386412 657183
1657988,1053452 2778525 1244196 1386412 657183
932245,1053452 2778525 1244196 1386412 657183
1328528,1053452 2778525 1244196 1386412 657183
2736736,1053452 2778525 1244196 1386412 657183
1589954,1053452 2778525 1244196 1386412 657183
672949,1053452 2778525 1244196 1386412 657183
1824179,1053452 2778525 1244196 1386412 657183
1677554,1053452 2778525 1244196 1386412 657183
1589246,1053452 2778525 1244196 1386412 657183
2022235,1053452 2778525 1244196 1386412 657183
2062840,1053452 2778525 1244196 1386412 657183
1990434,1053452 2778525 1244196 1386412 657183
53121,1053452 2778525 1244196 1386412 657183
2691003,1053452 2778525 1244196 1386412 657183
1723208,1053452 2778525 1244196 1386412 657183
926696,1053452 2778525 1244196 1386412 657183
2414271,1053452 2778525 1244196 1386412 657183
1425335,1053452 2778525 1244196 1386412 657183
645163,1053452 2778525 1244196 1386412 657183
30471,1053452 2778525 1244196 1386412 657183
2329529,1053452 2778525 1244196 1386412 657183
1322124,1053452 2778525 1244196 1386412 657183
2314178,1053452 2778525 1244196 1386412 657183
2816381,1053452 2778525 1244196 1386412 657183
2634511,1053452 2778525 1244196 1386412 657183
2249561,1053452 2778525 1244196 1386412 657183
347855,1053452 2778525 1244196 1386412 657183
1543782,1053452 2778525 1244196 1386412 657183
1577778,1053452 2778525 1244196 1386412 657183
1524034,1053452 2778525 1244196 1386412 657183
1787498,1053452 2778525 1244196 1386412 657183
503836,1053452 2778525 1244196 1386412 657183
1649854,1053452 2778525 1244196 1386412 657183
1318034,1053452 2778525 1244196 1386412 657183
384409,1053452 2778525 1244196 1386412 657183
2239715,1053452 2778525 1244196 1386412 657183
399489,1053452 2778525 1244196 1386412 657183
739060,1053452 2778525 1244196 1386412 657183
1406926,1053452 2778525 1244196 1386412 657183
1554456,1053452 2778525 1244196 1386412 657183
1877334,1053452 2778525 1244196 1386412 657183
109809,1053452 2778525 1244196 1386412 657183
2925288,1053452 2778525 1244196 1386412 657183
84644,1053452 2778525 1244196 1386412 657183
758654,1053452 2778525 1244196 1386412 657183
1824391,1053452 2778525 1244196 1386412 657183
859096,1053452 2778525 1244196 1386412 657183
1840518,1053452 2778525 1244196 1386412 657183
1612479,1053452 2778525 1244196 1386412 657183
2178344,1053452 2778525 1244196 1386412 657183
2469817,1053452 2778525 1244196 1386412 657183
2094044,1053452 2778525 1244196 1386412 657183
1324097,1053452 2778525 1244196 1386412 657183
685813,1053452 2778525 1244196 1386412 657183
2118255,1053452 2778525 1244196 1386412 657183
99451,1053452 2778525 1244196 1386412 657183
2414751,1053452 2778525 1244196 1386412 657183
2113071,1053452 2778525 1244196 1386412 657183
1988843,1053452 2778525 1244196 1386412 657183
1011438,1053452 2778525 1244196 1386412 657183
2651141,1053452 2778525 1244196 1386412 657183
1170463,1053452 2778525 1244196 1386412 657183
2849879,1053452 2778525 1244196 1386412 657183
1905068,1053452 2778525 1244196 1386412 657183
1970899,1053452 2778525 1244196 1386412 657183
8971,1053452 2778525 1244196 1386412 657183
1172638,1053452 2778525 1244196 1386412 657183
2406099,1053452 2778525 1244196 1386412 657183
1630298,1053452 2778525 1244196 1386412 657183
1778273,1053452 2778525 1244196 1386412 657183
13753,1053452 2778525 1244196 1386412 657183
1111860,1053452 2778525 1244196 1386412 657183
749798,1053452 2778525 1244196 1386412 657183
279946,1053452 2778525 1244196 1386412 657183
1615495,1053452 2778525 1244196 1386412 657183
797529,1053452 2778525 1244196 1386412 657183
752085,1053452 2778525 1244196 1386412 657183
1852753,1053452 2778525 1244196 1386412 657183
2389199,1053452 2778525 1244196 1386412 657183
2187052,1053452 2778525 1244196 1386412 657183
2707367,1053452 2778525 1244196 1386412 657183
907400,1053452 2778525 1244196 1386412 657183
2616347,1053452 2778525 1244196 1386412 657183
2479655,1053452 2778525 1244196 1386412 657183
2764030,1053452 2778525 1244196 1386412 657183
1718142,1053452 2778525 1244196 1386412 657183
1046557,1053452 2778525 1244196 1386412 657183
2971365,1053452 2778525 1244196 1386412 657183
462947,1053452 2778525 1244196 1386412 657183
282546,1053452 2778525 1244196 1386412 657183
2874973,1053452 2778525 1244196 1386412 657183
1561598,1053452 2778525 1244196 1386412 657183
2033076,1053452 2778525 1244196 1386412 657183
2251057,1053452 2778525 1244196 1386412 657183
1320737,1053452 2778525 1244196 1386412 657183
2868957,1053452 2778525 1244196 1386412 657183
1928224,1053452 2778525 1244196 1386412 657183
2699843,1053452 2778525 1244196 1386412 657183
1072906,1053452 2778525 1244196 1386412 657183
2113507,1053452 2778525 1244196 1386412 657183
1010849,1053452 2778525 1244196 1386412 657183
1753982,1053452 2778525 1244196 1386412 657183
1822456,1053452 2778525 1244196 1386412 657183
1052102,1053452 2778525 1244196 1386412 657183
2056732,1053452 2778525 1244196 1386412 657183
167292,1053452 2778525 1244196 1386412 657183
235639,1053452 2778525 1244196 1386412 657183
306909,1053452 2778525 1244196 1386412 657183
1531772,1053452 2778525 1244196 1386412 657183
1618990,1053452 2778525 1244196 1386412 657183
1277453,1053452 2778525 1244196 1386412 657183
2184375,1053452 2778525 1244196 1386412 657183
2263722,1053452 2778525 1244196 1386412 657183
2624643,1053452 2778525 1244196 1386412 657183
1579268,1053452 2778525 1244196 1386412 657183
1282777,1053452 2778525 1244196 1386412 657183
857425,1053452 2778525 1244196 1386412 657183
651964,1053452 2778525 1244196 1386412 657183
421329,1053452 2778525 1244196 1386412 657183
1051621,1053452 2778525 1244196 1386412 657183
1247032,1053452 2778525 1244196 1386412 657183
1835821,1053452 2778525 1244196 1386412 657183
947982,1053452 2778525 1244196 1386412 657183
2948361,1053452 2778525 1244196 1386412 657183
1263816,1053452 2778525 1244196 1386412 657183
2584174,1053452 2778525 1244196 1386412 657183
2753966,1053452 2778525 1244196 1386412 657183
2210106,1053452 2778525 1244196 1386412 657183
387703,1053452 2778525 1244196 1386412 657183
2761117,1053452 2778525 1244196 1386412 657183
1657236,1053452 2778525 1244196 1386412 657183
1299445,1053452 2778525 1244196 1386412 657183
466271,1053452 2778525 1244196 1386412 657183
56423,1053452 2778525 1244196 1386412 657183
2784489,1053452 2778525 1244196 1386412 657183
357683,1053452 2778525 1244196 1386412 657183
2231943,1053452 2778525 1244196 1386412 657183
1235828,1053452 2778525 1244196 1386412 657183
2302663,1053452 2778525 1244196 1386412 657183
1042679,1053452 2778525 1244196 1386412 657183
2003031,1053452 2778525 1244196 1386412 657183
2086716,1053452 2778525 1244196 1386412 657183
773083,1053452 2778525 1244196 1386412 657183
1990907,1053452 2778525 1244196 1386412 657183
1351706,1053452 2778525 1244196 1386412 657183
145838,1053452 2778525 1244196 1386412 657183
2692532,1053452 2778525 1244196 1386412 657183
2125130,1053452 2778525 1244196 1386412 657183
2136483,1053452 2778525 1244196 1386412 657183
2397934,1053452 2778525 1244196 1386412 657183
168880,1053452 2778525 1244196 1386412 657183
7279,1053452 2778525 1244196 1386412 657183
3215,1053452 2778525 1244196 1386412 657183
2303731,1053452 2778525 1244196 1386412 657183
2591070,1053452 2778525 1244196 1386412 657183
1933371,1053452 2778525 1244196 1386412 657183
1993576,1053452 2778525 1244196 1386412 657183
604607,1053452 2778525 1244196 1386412 657183
2215393,1053452 2778525 1244196 1386412 657183
189411,1053452 2778525 1244196 1386412 657183
2363433,1053452 2778525 1244196 1386412 657183
2971394,1053452 2778525 1244196 1386412 657183
2028441,1053452 2778525 1244196 1386412 657183
377579,1053452 2778525 1244196 1386412 657183
707678,1053452 2778525 1244196 1386412 657183
1933435,1053452 2778525 1244196 1386412 657183
1553600,1053452 2778525 1244196 1386412 657183
267027,1053452 2778525 1244196 1386412 657183
1250186,1053452 2778525 1244196 1386412 657183
232625,1053452 2778525 1244196 1386412 657183
1464995,1053452 2778525 1244196 1386412 657183
101656,1053452 2778525 1244196 1386412 657183
1906305,1053452 2778525 1244196 1386412 657183
1608100,1053452 2778525 1244196 1386412 657183
2508466,1053452 2778525 1244196 1386412 657183
341045,1053452 2778525 1244196 1386412 657183
1779406,1053452 2778525 1244196 1386412 657183
109934,1053452 2778525 1244196 1386412 657183
1631845,1053452 2778525 1244196 1386412 657183
184540,1053452 2778525 1244196 1386412 657183
577427,1053452 2778525 1244196 1386412 657183
273506,1053452 2778525 1244196 1386412 657183
2683311,1053452 2778525 1244196 1386412 657183
1352303,1053452 2778525 1244196 1386412 657183
1701177,1053452 2778525 1244196 1386412 657183
1759268,1053452 2778525 1244196 1386412 657183
505894,1053452 2778525 1244196 1386412 657183
2226785,1053452 2778525 1244196 1386412 657183
2182287,1053452 2778525 1244196 1386412 657183
1790707,1053452 2778525 1244196 1386412 657183
1156390,1053452 2778525 1244196 1386412 657183
122914,1053452 2778525 1244196 1386412 657183
1992106,1053452 2778525 1244196 1386412 657183
1959525,1053452 2778525 1244196 1386412 657183
965770,1053452 2778525 1244196 1386412 657183
2766736,1053452 2778525 1244196 1386412 657183
1626356,1053452 2778525 1244196 1386412 657183
1692535,1053452 2778525 1244196 1386412 657183
87569,1053452 2778525 1244196 1386412 657183
1187247,1053452 2778525 1244196 1386412 657183
1936821,1053452 2778525 1244196 1386412 657183
770444,1053452 2778525 1244196 1386412 657183
668369,1053452 2778525 1244196 1386412 657183
2900331,1053452 2778525 1244196 1386412 657183
679592,1053452 2778525 1244196 1386412 657183
409521,1053452 2778525 1244196 1386412 657183
1859649,1053452 2778525 1244196 1386412 657183
2293795,1053452 2778525 1244196 1386412 657183
905961,1053452 2778525 1244196 1386412 657183
2256117,1053452 2778525 1244196 1386412 657183
1232253,1053452 2778525 1244196 1386412 657183
2043757,1053452 2778525 1244196 1386412 657183
1673907,1053452 2778525 1244196 1386412 657183
130853,1053452 2778525 1244196 1386412 657183
1158348,1053452 2778525 1244196 1386412 657183
2715625,1053452 2778525 1244196 1386412 657183
2060797,1053452 2778525 1244196 1386412 657183
1245178,1053452 2778525 1244196 1386412 657183
