user_id,recommended_items
1524690, 673547 1575734 795787 2375684 935296
1524831, 734638 377828 1816232 1915773 2095068
1524843, 1305321 2773794 414645 1322796 1576058
1524899, 104283 2560327 2774204 2403351 1980390
1525212, 2778525 1244196 1386412 657183 2791339
1525296, 1797481 2568172 111604 2314914 1424217
1525489, 288008 1438645 951143 1835008 2621441
1525975, 289937 1461744 2101279 2667087 12048
1526577, 1168736 108179 2559644 763067 274167
1526701, 1537988 2282309 2773015 918492 989793
1526727, 1769550 2507799 2452583 2307967 1835008
1526785, 2778525 1244196 1386412 657183 2791339
1527706, 2065987 1501510 278380 1853461 619739
1527931, 265522 851438 770613 835244 2370171
1527937, 1203065 310141 1876513 1155556 50457
1528122, 2145977 2026376 364478 1877964 1350127
1528611, 2242294 599128 1286387 1968773 731126
1528715, 1574450 870472 2582768 1985910 2624540
1528814, 770613 538895 2463916 714105 2386570
1528889, 2750341 1048520 2220227 1079838 714060
1528938, 1023397 2023436 1401471 57111 123885
1529031, 128581 1018730 23484 1990153 287558
1529311, 2420135 2796479 2485059 1047625 657183
1529438, 1218780 2108402 2100336 970583 1395767
1530189, 1513499 22934 1015502 1141074 266412
1530961, 106737 3450 1106600 2145676 2474513
1531438, 964035 2768976 2139998 2446609 115140
1531600, 2778525 1244196 1386412 657183 2791339
1532023, 1047077 1897895 2007666 662225 1295570
1532094, 1096406 2798267 405834 933097 541405
1532421, 1817081 66474 845985 2353422 533774
1532669, 1260412 1442170 1842677 292528 325739
1533065, 2597094 388367 1208433 1955065 81416
1533604, 931252 2623483 1423069 1913566 964352
1533608, 1614780 937376 1646403 794837 705667
1535128, 981712 2475138 63161 1643520 1540116
1535173, 496667 1029608 2148267 318747 2019120
1535303, 2753082 2131851 2245111 687019 973762
1535634, 2031981 1162250 2466095 801938 761157
1535830, 2778525 1244196 1386412 657183 2791339
1536074, 2570502 2646373 853645 2369985 244790
1536307, 930583 1064852 832778 2539647 454216
1536326, 2511022 2646925 1078977 1936238 2344362
1537404, 2778525 1244196 1386412 657183 2791339
1537613, 2310939 1053542 1156803 1241609 310141
1537963, 1759488 1647934 761913 698634 2410081
1538179, 190325 2268052 266917 2469440 2122917
1538198, 1835008 2621441 131076 2190835 2359303
1538434, 1669108 372061 1727576 551491 32665
1538504, 2105871 1029343 1306103 1998903 138358
1538517, 2822040 1002591 2066197 551940 727516
1538769, 653161 1720816 2284706 2505086 409643
1538847, 2637768 2093932 801990 2039543 2254695
1539221, 2778525 1244196 1386412 657183 2791339
1539691, 595216 2453665 628832 1302317 138892
1539754, 2140515 1239082 578184 632026 1919854
1539984, 1379735 320441 1470167 1382180 96293
1540093, 1835008 2621441 131076 2190835 2359303
1540289, 2178500 1574503 228623 1016837 434421
1540961, 1655570 1022976 2614865 2430179 870096
1541143, 1835008 2621441 131076 2190835 2359303
1541234, 1370696 906155 2648928 665723 1677336
1541336, 673942 2462164 1994193 574743 1125616
1541513, 2778525 1244196 1386412 657183 2791339
1541713, 2397044 525743 1223649 2239174 2375004
1542351, 1068933 776079 1064310 18386 924377
1542557, 886884 1348314 1932501 1839201 1970948
1542567, 1835008 2621441 131076 2190835 2359303
1542692, 2778525 1244196 1386412 657183 2791339
1542739, 700622 141249 275342 2769117 2716375
1542957, 486719 551018 878413 144616 94929
1543194, 2057071 1491698 1362521 473242 980706
1543283, 2472084 1630520 714059 1261930 29879
1543836, 1115516 2344365 1527619 1161087 2294596
1543982, 110514 1728147 2077838 2558141 1880790
1544891, 2054301 2761271 2643997 1732344 2610666
1544987, 2778525 1244196 1386412 657183 2791339
1545305, 1835008 2621441 131076 2190835 2359303
1545911, 1981831 660938 213839 1516995 1894150
1545933, 2778525 1244196 1386412 657183 2791339
1546159, 379493 1788868 1185847 1174946 2718892
1546316, 1835008 2621441 131076 2190835 2359303
1546513, 1422560 1585675 115840 2396098 596702
1546628, 1738370 1332527 2712838 1523947 2329296
1546689, 553402 2832895 2753488 2618065 1994188
1546702, 2610801 138809 230144 121011 653371
1546930, 1410041 2073499 147125 2627291 2551663
1547028, 2778525 1244196 1386412 657183 2791339
1547114, 2011230 1547941 910296 1567521 537536
1547337, 348550 1312863 2190067 1535823 751938
1548157, 2438654 657464 2054301 2760307 2761271
1548827, 1451392 1362791 1119457 1384864 2312579
1548995, 560383 2800658 718372 2558141 823424
1549018, 823424 2672855 1807399 1431795 684897
1549112, 2778525 1244196 1386412 657183 2791339
1549134, 875297 845985 2087100 1620706 1994280
1549441, 1116255 2307899 1047625 2811883 974399
1549583, 2778525 1244196 1386412 657183 2791339
1549650, 2725896 1975163 1586150 1921903 2537640
1550172, 1203570 1587655 2655093 2531170 2531864
1551218, 1971458 394095 674319 2546751 1294311
1552209, 1038899 35505 478401 1022000 1818827
1552501, 2778525 1244196 1386412 657183 2791339
1552523, 2054999 2127336 163366 1237630 2505717
1553600, 2233540 1896883 1390165 859426 7071
1553713, 2778525 1244196 1386412 657183 2791339
1554011, 1042196 2755766 1541004 1398109 1318901
1554044, 2188370 709896 2697137 275376 1003692
1554165, 1835008 2621441 131076 2190835 2359303
1554284, 2750341 2423973 2220227 1079838 1809836
1554574, 2157222 2385436 484624 749846 2158638
1554757, 2373183 887848 1306471 2615897 2216677
1555017, 2569996 71285 802743 439644 1199877
1555092, 2423904 1857805 2347392 479285 1731448
1555346, 2778525 1244196 1386412 657183 2791339
1555519, 636889 1783795 2789271 430551 1703353
1555696, 2089810 979496 498830 1387396 1540667
1555806, 1162250 1386412 784737 343377 1244787
1556006, 1325069 2477899 46075 2811043 1377124
1556159, 607929 2679769 1194453 2396098 596702
1557245, 2570601 369713 640860 1846186 2541825
1557697, 2778525 1244196 1386412 657183 2791339
1558028, 2778525 1244196 1386412 657183 2791339
1558045, 2778525 1244196 1386412 657183 2791339
1558574, 576605 1988490 2006769 1305321 2773794
1558576, 1187848 67995 2518365 1594392 22031
1559214, 1906115 2182550 2471859 319530 1876970
1559530, 1454707 1465313 2556714 2816258 256514
1559558, 2778525 1244196 1386412 657183 2791339
1559586, 1945180 131952 942789 1080574 1214049
1559597, 1708187 1422849 1598733 2412308 1371750
1559651, 2785688 994671 2251030 1631892 1358880
1559677, 1234373 35733 1834691 452602 2044645
1559927, 1835008 2621441 131076 2190835 2359303
1560537, 131557 2472921 2184279 37522 888251
1560616, 1529089 376763 2548861 2148834 1211090
1560930, 1078977 2163385 828051 503580 1619669
1561606, 1953745 2128013 2123252 2086053 1217083
1562152, 1597555 1185293 2756054 1039006 1999918
1562513, 262513 2372201 1460321 1838635 5964
1562712, 394738 638053 1236815 2597000 1784236
1562759, 972749 1632275 1202239 341799 1849832
1563071, 1048520 650831 1079838 668146 1047625
1563437, 2778525 1244196 1386412 657183 2791339
1564097, 1446411 1858896 1979357 1458901 600690
1564599, 786549 532921 2268813 2831764 1010287
1565757, 1128505 2330508 378601 921674 1533837
1565867, 2621330 941023 608404 1572979 305466
1566594, 1940472 2144344 2528784 1217458 598644
1566710, 2716452 486719 1583803 1050614 2681769
1566735, 438306 568444 944523 1158120 1819540
1567405, 2773409 293796 225618 1547988 1031145
1567667, 1664453 2501356 2198238 1206860 101640
1567767, 1741651 478903 2053198 1060527 423105
1568379, 2774149 1796594 1197471 1138894 202345
1568872, 850215 770613 1162250 321624 2241464
1569501, 1750400 2799198 1975800 1663541 1745139
1570317, 2578113 919088 136863 2515350 2280574
1571166, 315122 68721 334952 1568942 1193447
1571923, 1299083 2590469 657342 2050308 2165607
1572317, 2098557 1805565 2815331 551018 2825482
1572470, 369590 1224460 799744 2515973 1155062
1572873, 2002097 1244787 1386412 2198329 784737
1573513, 2778525 1244196 1386412 657183 2791339
1573691, 614356 2181021 1103144 946429 174408
1573803, 1984327 2106311 657183 1008509 1269685
1575003, 1124978 2007476 1124864 1951385 2729517
1575137, 2778525 1244196 1386412 657183 2791339
1575224, 2336274 1967725 1926509 2528789 570430
1575301, 2337468 2300134 668146 1081673 1345877
1576008, 1043911 776079 50457 1115740 802342
1576228, 224357 1164968 710727 1278222 786823
1576612, 2437787 503186 1611425 879766 2505086
1576846, 529102 1061726 1803132 2117082 20815
1577635, 2760143 752007 1767244 292858 626002
1577923, 2816180 238571 2144834 591409 762002
1578301, 131280 2054301 2761271 1848064 1980857
1578538, 1948158 1967674 1058822 2517226 1084682
1579208, 859700 1202319 2584486 283607 352965
1579625, 1067189 1159573 2516900 738110 2469440
1579715, 2378627 409980 2198329 26637 1785216
1580501, 1201341 979052 1291278 1038472 1849329
1580604, 2332856 1028343 2037865 2312370 1732848
1580887, 1155187 2771898 576129 2631457 1246946
1581095, 1085691 1866065 1763101 1587725 377046
1581540, 2015500 831693 1215299 2623483 1606360
1581724, 2535922 852176 1016237 855709 1652575
1581857, 1865831 892333 180743 2086041 1803857
1581998, 433379 2771276 560659 4499 732896
1582653, 2778525 1244196 1386412 657183 2791339
1582791, 2778525 1244196 1386412 657183 2791339
1583026, 665723 1212859 2006972 2498897 1117333
1583163, 1209458 321400 2431217 2278286 1092821
1583325, 2740956 1288592 2131741 976139 2595899
1584336, 2778525 1244196 1386412 657183 2791339
1584809, 456839 1194436 512040 2521154 2068892
1585026, 2030128 568223 1445649 1496888 2663455
1585345, 276559 2492506 538267 2113925 1723972
1585679, 632448 682427 2813294 894172 2005523
1585840, 2778525 1244196 1386412 657183 2791339
1586126, 1835008 2621441 131076 2190835 2359303
1586490, 367536 1707227 2441264 882501 933848
1586850, 2778525 1244196 1386412 657183 2791339
1587284, 1835008 2621441 131076 2190835 2359303
1587892, 1062210 277691 661997 1314883 2444591
1588255, 468120 1386412 2459081 657183 2796479
1588346, 247896 819914 189802 1399869 776503
1588420, 2097564 1056961 979877 980154 103183
1588581, 2778525 1244196 1386412 657183 2791339
1588591, 162820 500423 283868 2137481 2141218
1588749, 993515 641023 350611 330019 800868
1589048, 154934 1113937 378011 158526 1422240
1589503, 502531 2191282 1192124 2584429 2488292
1589633, 2778525 1244196 1386412 657183 2791339
1589832, 952835 1352609 1450729 612412 568926
1590150, 2450180 1379956 2519335 1767883 1423751
1590403, 73230 2219806 2237101 1164877 1963794
1590428, 902758 2113104 168502 1211336 1279176
1590983, 929038 1079946 2262010 2811292 2596140
1591203, 2072280 1834738 1055030 158358 398471
1591944, 2785029 745261 1284631 1031937 2252701
1592109, 1212042 658138 1318349 2106865 801984
1592608, 2778525 1244196 1386412 657183 2791339
1592743, 872187 2481419 982359 1526450 728983
1593207, 194778 1437332 1967011 2684504 1218790
1593252, 297006 2162032 818888 53751 781759
1593380, 1233566 668484 2469911 45832 1840245
1594532, 2514134 303900 2147222 1890205 192137
1594553, 1087548 1490200 2414215 1401824 2796643
1594574, 1069034 421090 488755 1828165 1998862
1595198, 2778525 1244196 1386412 657183 2791339
1595465, 1054489 2793783 2273864 1971458 1294311
1596098, 2763798 2766528 2392105 2096850 626563
1596352, 2032884 2601568 410414 807711 2644525
1596565, 2127719 1080986 2133983 2810157 931728
1597006, 2621757 923967 652099 1118968 1600953
1597287, 2666340 245634 300053 275929 2521990
1597792, 604432 2725655 2172276 2173335 2138355
1598206, 692613 447893 2821765 2809012 1016297
1598221, 1044622 1488958 1886939 711679 1212859
1598335, 639290 2541209 919459 1404212 1550345
1598433, 2050227 1338249 1766199 399596 1579130
1598570, 2520245 558110 39150 319848 595228
1598789, 186524 2369609 1475296 2030502 1412784
1598967, 363773 541081 2669486 2385454 1087902
1599899, 789804 1126440 1164968 1173914 526501
1600853, 2491275 1585488 805736 70291 991164
1601100, 2796479 1244196 1047625 2459081 468120
1601822, 1835008 2621441 131076 2190835 2359303
1602150, 1830867 481441 2062145 813782 1770733
1602257, 2778525 1244196 1386412 657183 2791339
1602489, 2319159 1479382 74956 15709 804939
1602855, 2824412 763397 2180565 303900 2147222
1603038, 1844980 1311266 2004103 2675281 1287048
1603043, 986950 484085 1907046 1590432 1486947
1603095, 793921 2634238 862371 1790373 2631746
1603208, 1557339 1634003 30412 474635 2563686
1603299, 412692 621752 2490321 749976 1363266
1603908, 2637558 404176 197759 734229 928057
1603949, 2415538 739674 1728166 2548861 2791394
1604259, 313894 2255841 1831334 2317055 522659
1604640, 1835348 409420 1327034 2174583 38607
1604720, 2778525 1244196 1386412 657183 2791339
1604834, 2778525 1244196 1386412 657183 2791339
1605822, 546243 1755502 768246 2157347 268652
1605844, 700843 2194356 2747275 1029136 524702
1606241, 1212499 525541 1846497 1817496 298226
1606582, 2787334 720941 6834 559839 2219078
1606760, 64793 1834691 1238752 939550 1714427
1607069, 1041647 799167 28726 1745520 2021011
1607536, 2778525 1244196 1386412 657183 2791339
1607709, 80075 666394 2733057 1235325 1287323
1607761, 2588340 21956 152549 872643 2763798
1608034, 1193551 120131 2607767 2520245 558110
1608100, 2778525 1244196 1386412 657183 2791339
1608298, 1328208 2631746 2712481 1863894 2603642
1608348, 215982 2086041 1686571 1835742 1865831
1608740, 2006859 2580251 91419 159201 1980621
1608851, 2778525 1244196 1386412 657183 2791339
1609168, 617858 931519 2336701 1988160 612155
1609584, 1876513 1217083 969821 231115 669185
1609822, 1198429 2054845 2192141 395421 1304752
1609983, 876735 2249320 2142331 687478 2409457
1609991, 2463916 1334779 2111288 1006589 2672526
1611231, 182233 982359 1406908 2433732 872187
1611696, 2778525 1244196 1386412 657183 2791339
1612045, 780704 2197213 1442057 1354418 2450425
1612109, 2648928 460717 2024094 1715729 103079
1612214, 517025 2623483 987407 1704140 660035
1612226, 1576725 1655570 1342669 2265362 971284
1612472, 1717859 2325036 2237946 1453989 537938
1612600, 2557680 2492673 2054301 2761271 2643997
1612687, 1565428 1066450 1264432 2735808 2198442
1612841, 1995511 590874 171527 1098890 795787
1613951, 317248 450767 1475060 553190 2678428
1614285, 552975 2542890 2688858 370385 251930
1614607, 667505 1576126 1247117 1609415 1362702
1614661, 2693020 1346890 2673376 615688 1328208
1615152, 2168537 1256143 1279227 1031734 2587013
1615448, 2082287 1858532 2231904 1602611 2816025
1615507, 1068632 2031953 541543 1332558 1540178
1615690, 1215656 562726 1426791 2600575 1052097
1616009, 266412 1443706 2313894 1069281 650831
1616132, 2818183 2297678 1132902 1270896 233182
1616352, 692994 2777806 2325510 14996 1042335
1616435, 1207226 653161 430992 1608886 2657598
1616615, 252068 1605461 490987 224414 2197685
1616824, 461342 2672621 840093 1772462 1624393
1617435, 2613068 1262940 24492 1992359 2651387
1617493, 823465 1770481 2313638 229748 1659128
1618596, 189238 2070537 308466 308055 1876889
1618842, 1575243 2200859 422275 874570 1016837
1618926, 183511 852293 2718833 383917 2751440
1618990, 2778525 1244196 1386412 657183 2791339
1619158, 1883184 508676 823512 375324 389610
1619568, 2627070 1064322 842387 2453319 2106327
1619838, 2755868 583397 319289 873546 1371044
1619891, 2778525 1244196 1386412 657183 2791339
1620492, 1502840 983792 994393 256688 1527619
1621374, 2824370 215808 717384 1225984 2388593
1621574, 1027027 2720090 1575737 2774545 535530
1621612, 1117998 315988 1765137 1825993 2309802
1621890, 801479 437971 2038819 924181 671675
1621931, 1443706 569889 650831 2466095 657183
1622836, 1223605 2111626 1981898 1868493 1611347
1623038, 433937 828201 979855 2529462 2760319
1623676, 283312 681222 207552 2701710 1298265
1623733, 2418509 2243974 2237323 666264 2785883
1624073, 57388 738110 1023434 1328208 1562494
1624168, 306412 585892 1331984 2602013 2790725
1624182, 158501 1239350 2401482 1619879 2381445
1625211, 1078977 2277810 151591 2511022 933025
1625587, 579292 665723 493369 2607583 1732848
1626356, 2778525 1244196 1386412 657183 2791339
1627115, 1749875 760056 1424217 2142741 1610215
1627247, 1455447 1274752 437920 725181 667505
1627645, 2778525 1244196 1386412 657183 2791339
1627827, 2778525 1244196 1386412 657183 2791339
1627970, 2119874 1489049 2369556 1512073 1066035
1628780, 826500 458675 1984078 1085942 2240547
1628860, 2778525 1244196 1386412 657183 2791339
1629054, 2826750 1658528 1635931 2362586 279015
1629284, 111604 2434174 321202 2687292 2712130
1630123, 2778525 1244196 1386412 657183 2791339
1630970, 139405 1468281 1095635 462454 2169015
1631371, 1634068 1190662 1606739 1798644 2551809
1632386, 1609802 557698 283190 548005 761157
1632525, 2778525 1244196 1386412 657183 2791339
1632674, 1630827 2259288 974891 2830728 289491
1633093, 2131409 886778 609071 1994642 2113544
1633407, 2778525 1244196 1386412 657183 2791339
1633682, 1407200 1889205 557005 586804 209611
1633927, 2423375 1922861 2190306 1358880 1548235
1633974, 2778525 1244196 1386412 657183 2791339
1634073, 241272 2833013 780790 1189044 1420628
